公子哥儿	22600
谈兴	22600
谦称	22600
胆大包天	22580
平面镜	22580
天安门广场	22580
自由贸易区	22580
不甘寂寞	22575
卧射	22500
莫可名状	22500
子侄	22500
出口成章	22500
夺位	22500
三班倒	22500
艳妆	22500
朝纲	22500
顿号	22500
死盯	22500
洗雪	22500
吹尽	22500
围桌	22500
圈椅	22500
烂货	22500
家进	22500
家计	22500
裱糊	22500
帘布	22500
塞翁失马	22500
后梁	22500
敕封	22500
根毛	22500
升限	22500
秋虫	22500
秉公执法	22500
签批	22500
音叉	22500
闲静	22500
门儿	22500
门栓	22500
佳婿	22500
分崩离析	22500
幼果	22500
狄德罗	22460
拿手戏	22444
茶肆	22400
陈说	22400
限乘	22400
允准	22400
鸡血石	22400
胸像	22400
脂油	22400
协奏	22400
协税	22400
吉星高照	22400
逐点	22400
五内	22400
互感	22400
互借	22400
卓尔不群	22400
虎须	22400
削除	22400
河闸	22400
歇菜	22400
晒衣	22400
蜂聚	22400
暗哨	22400
呵气	22400
田舍	22400
赌鬼	22400
飞驶	22400
火蛇	22400
火绳	22400
字据	22400
窃窃私语	22400
客饭	22400
禅机	22400
争芳	22400
技侦	22400
执刀	22400
斥力	22400
敷贴	22400
婶子	22400
丛里	22400
偏听	22400
红柱	22400
续完	22400
线团	22400
乡居	22400
衣夹	22400
词赋	22400
豪兴	22400
豪绅	22400
未能免俗	22380
一语道破	22380
旗帜鲜明	22380
对号入座	22340
黄埔军校	22300
东魏	22300
阿拉斯加	22300
难咽	22300
有隙	22300
大晴天	22300
百念	22300
厚谊	22300
确然	22300
不可逆转	22300
晋见	22300
清样	22300
浸洗	22300
流形	22300
申屠	22300
另册	22300
叫鸡	22300
嗅闻	22300
山尖	22300
贬官	22300
岑寂	22300
岚皋	22300
恰遇	22300
心悲	22300
尺蠖	22300
炽盛	22300
烙花	22300
针砭时弊	22300
锄禾	22300
钱权	22300
免验	22300
免礼	22300
名优新	22300
白俄罗斯	22300
指节	22300
拂衣	22300
本官	22300
笃笃	22300
冬景	22300
等比例	22300
装样	22300
痛心疾首	22300
准尉	22300
姑子	22300
刀俎	22300
嫩茎	22300
催肥	22300
缙绅	22300
绿山	22300
衣摆	22300
方根	22300
地质局	22280
武术队	22280
所见所闻	22280
人行横道	22260
双响	22200
通式	22200
驼绒	22200
面叙	22200
砍翻	22200
省籍	22200
时蔬	22200
归宁	22200
顺溜	22200
喑哑	22200
轻心	22200
司寇	22200
焊剂	22200
空架子	22200
宴乐	22200
礼毕	22200
钢枪	22200
描图	22200
看灯	22200
指画	22200
梦萦	22200
追还	22200
尊号	22200
背鳍	22200
退庭	22200
登第	22200
合闸	22200
几曾	22200
引上	22200
大模大样	22180
淋巴腺	22180
君权	22180
跺跺脚	22140
薄脆	22100
花衣	22100
承应	22100
阻难	22100
阳宅	22100
阳文	22100
龙床	22100
乳粉	22100
震响	22100
十二月份	22100
堆积如山	22100
严紧	22100
尘粒	22100
水碾	22100
活神仙	22100
渊薮	22100
师职	22100
暗格	22100
蹲坑	22100
踢给	22100
串案	22100
崭露	22100
同案犯	22100
民变	22100
飞地	22100
军屯	22100
牢头	22100
争强好胜	22100
抻面	22100
白粥	22100
篾匠	22100
背人	22100
杂役	22100
佐酒	22100
华约	22100
设疑	22100
思想体系	22080
触目惊心	22080
风流潇洒	22080
浑身解数	22040
记录簿	22040
苦累	22000
藩镇	22000
耳科	22000
孟浪	22000
皮包骨	22000
三步走	22000
泰纳	22000
脱党	22000
零活	22000
零位	22000
下刀	22000
盯视	22000
雌蕊	22000
累卵	22000
赔不起	22000
雕虫	22000
尼姑庵	22000
翠柳	22000
宫苑	22000
裤兜	22000
色觉	22000
持筹	22000
搅成	22000
抱屈	22000
标下	22000
刺透	22000
构词法	22000
述怀	22000
微翘	22000
并案	22000
嬉春	22000
姨娘	22000
灵符	22000
灵童	22000
伞具	22000
降降温	21980
挖墙脚	21980
大吃一惊	21975
工巧	21900
奋勇当先	21900
有得有失	21900
三八妇女节	21900
肺痨	21900
采药	21900
戴孝	21900
霹雷	21900
亏折	21900
正中下怀	21900
恶疮	21900
珠翠	21900
战败国	21900
此论	21900
酒吧间	21900
泛称	21900
螟虫	21900
呕心沥血	21900
辑要	21900
赌输	21900
丑怪	21900
废液	21900
蜜甜	21900
钝刀	21900
岛礁	21900
饱蘸	21900
多快好省	21900
银环	21900
抱恨	21900
据为己有	21900
机绣	21900
核批	21900
私费	21900
冰壶	21900
部类	21900
娘儿们	21900
仰脸	21900
放对	21900
惹火烧身	21880
夹生饭	21880
一时半会	21804
芒刺	21800
腮边	21800
起卧	21800
起夜	21800
裁缝店	21800
五言诗	21800
渗到	21800
活火	21800
滚打	21800
哭哭啼啼	21800
吊丧	21800
辊子	21800
怀安	21800
飞仔	21800
应门	21800
家喻户晓	21800
钢锭	21800
鼻烟	21800
徽县	21800
装料	21800
半仙	21800
冲喜	21800
全码	21800
人头税	21800
练唱	21800
红衫	21800
母腹	21800
谐谑	21800
色彩斑斓	21780
和平共处	21780
俊峰	21780
切点	21700
药皂	21700
陪住	21700
奇形怪状	21700
欺世	21700
塔座	21700
墙缝	21700
干结	21700
开镰	21700
灭害	21700
餐室	21700
澳大利亚	21700
赏银	21700
旺势	21700
易燃物	21700
晕红	21700
影戏	21700
器宇	21700
黑枣	21700
同遭	21700
幽微	21700
收束	21700
劈叉	21700
忌恨	21700
已退	21700
迷魂汤	21700
穷则思变	21700
外野	21700
龟鉴	21700
龟兔	21700
龟板	21700
名儒	21700
挨次	21700
白军	21700
白亮	21700
桶盖	21700
缺项	21700
闷葫芦	21700
普及版	21700
飒然	21700
妙极	21700
召到	21700
纸匣	21700
纸头	21700
给假	21700
刘禅	21700
山东大学	21680
包产	21680
各自为政	21680
薄礼	21600
薄绒	21600
戒备森严	21600
马前卒	21600
大弟	21600
勘校	21600
故纸堆	21600
力攻	21600
索还	21600
武后	21600
弄掉	21600
青萍	21600
严惩不贷	21600
互选	21600
眼浅	21600
眼拙	21600
港埠	21600
内脂	21600
肉铺	21600
粗疏	21600
割脉	21600
摸彩	21600
摸查	21600
托钵	21600
秋月春花	21600
管卡	21600
竞岗	21600
亲眷	21600
君命	21600
外语课	21580
低消耗	21560
敲竹杠	21520
承平	21500
耳针	21500
皮袍	21500
驯兽	21500
台钳	21500
矿脉	21500
奇崛	21500
奏捷	21500
去函	21500
井台	21500
专爱	21500
南瓜子	21500
死而复生	21500
互设	21500
柴米油盐	21500
省吃俭用	21500
最后通牒	21500
嘀嗒	21500
软和	21500
图存	21500
崩漏	21500
粪桶	21500
精耕	21500
数国	21500
穿甲弹	21500
禅门	21500
鳏夫	21500
铜炉	21500
印刷体	21500
铁钳	21500
挂牵	21500
抓痕	21500
凶相毕露	21500
气粗	21500
折冲尊俎	21500
护岸	21500
顶班	21500
相思病	21500
梦过	21500
巡幸	21500
俯览	21500
俯拍	21500
风刀	21500
何至	21500
细加	21500
请愿书	21500
访寻	21500
戒严令	21480
大雅之堂	21480
学徒工	21480
植物体	21480
章回小说	21480
不二法门	21434
切中要害	21400
切细	21400
花翎	21400
蓄发	21400
面塑	21400
有条不紊	21400
舀水	21400
雷火	21400
无拘无束	21400
珠影	21400
小兽	21400
溶岩	21400
明摆	21400
暗探	21400
劈手	21400
麻醉品	21400
守正	21400
外强	21400
逸乐	21400
金手	21400
猪倌	21400
欠收	21400
探胜	21400
飘坠	21400
醇正	21400
枪术	21400
长虫	21400
差可	21400
阔叶树	21400
嫘祖	21400
杂沓	21400
人民大会堂	21400
纪纲	21400
谢顶	21400
谯楼	21400
软座	21380
丁亥	21380
朱立元	21374
弱酸	21360
泥盆纪	21336
芳香烃	21300
承做	21300
陡崖	21300
陡升	21300
孟尝君	21300
皮黄	21300
左迁	21300
采录	21300
脸盘	21300
鼓起勇气	21300
零花	21300
战端	21300
水牢	21300
浩叹	21300
遏阻	21300
喝叱	21300
喝多	21300
吊桶	21300
哪肯	21300
贝雕	21300
情理之中	21300
火柱	21300
类人猿	21300
猴皮筋	21300
触键	21300
多如牛毛	21300
瓜苗	21300
瓜皮	21300
瓜仁	21300
扭过	21300
反之亦然	21300
气焊	21300
拉床	21300
松萝	21300
透雕	21300
刮进	21300
辞谢	21300
亲故	21300
尊驾	21300
冷涩	21300
门钉	21300
婚书	21300
娓娓动听	21300
全国委员会	21300
纷起	21300
弃船	21300
为戒	21300
实事求是	21280
势利眼	21280
亚硝酸	21275
奇珍异宝	21240
文类	21240
鞋印	21200
草间	21200
切法	21200
花线	21200
职别	21200
台数	21200
台本	21200
肯说	21200
活化剂	21200
紧压	21200
晚课	21200
呼哨	21200
软床	21200
男低音	21200
疏懒	21200
烟海	21200
定则	21200
忽变	21200
挂表	21200
私拆	21200
交辉	21200
寻索	21200
巡缉	21200
瓮城	21200
化验员	21200
候温	21200
保量	21200
保甲	21200
伙夫	21200
俗套	21200
佛牙	21200
强梁	21200
衣履	21200
衣绣	21200
齐物	21200
谢忱	21200
通情达理	21180
护路林	21128
莼菜	21100
通讯卫星	21100
硬实	21100
还阳	21100
原职	21100
故址	21100
肢节	21100
无时无刻	21100
鼓曲	21100
过礼	21100
动弹不得	21100
环靶	21100
环烷	21100
王小波	21100
斑蝥	21100
此起彼落	21100
柴刀	21100
池浴	21100
消毒柜	21100
蝼蛄	21100
趾甲	21100
喧宾夺主	21100
回还	21100
恩断义绝	21100
团体奖	21100
民夫	21100
丑时	21100
火药库	21100
烤干	21100
炒勺	21100
祖训	21100
镇邪	21100
逃奔	21100
镜台	21100
铃鼓	21100
瓜叶	21100
瓜田	21100
拜把	21100
把兄弟	21100
打泡	21100
指掌	21100
楼院	21100
楼亭	21100
格网	21100
朔日	21100
亲骨肉	21100
俳句	21100
织工	21100
缠紧	21100
转户口	21080
站台票	21080
散工	21000
划拉	21000
双钩	21000
鸡飞蛋打	21000
物极必反	21000
大逆	21000
奎宁	21000
不可理喻	21000
腹背	21000
赫尔辛基	21000
玩兴	21000
瓦块	21000
占有权	21000
雌鸟	21000
浮土	21000
叨咕	21000
车贴	21000
贼窝	21000
赌棍	21000
度做	21000
军体	21000
宪兵队	21000
外家	21000
铁脚	21000
猛轰	21000
授人以柄	21000
笔刀	21000
翻晒	21000
判罪	21000
冰岩	21000
音码	21000
音素	21000
颜容	21000
妙品	21000
杂活	21000
群丑	21000
催还	21000
倾耳	21000
刻碟	21000
善罢甘休	20980
苛捐	20900
陀螺仪	20900
巴山蜀水	20900
胡混	20900
硬碰	20900
雪花膏	20900
走棋	20900
朝思暮想	20900
索证	20900
墩布	20900
理路	20900
洪炉	20900
沉痼	20900
暗话	20900
顺变	20900
心黑	20900
之面	20900
补述	20900
持人	20900
顶托	20900
辞色	20900
奴化	20900
低效益	20900
红铜	20900
绑缚	20900
张皇	20900
弃旧	20900
汕大	20880
拆建	20880
创汇额	20860
巧劲	20800
逊尼	20800
骐骥	20800
难以置信	20800
磁铁矿	20800
毛桃	20800
款识	20800
直感	20800
增氧机	20800
霜花	20800
兀鹫	20800
下弦月	20800
虫眼	20800
照用	20800
黑种	20800
安营扎寨	20800
宽余	20800
实职	20800
色笔	20800
狼狈为奸	20800
儿化	20800
危言耸听	20800
折半	20800
提高警惕	20800
挤迫	20800
务正	20800
行政区划	20800
科甲	20800
翁婿	20800
修起	20800
倘或	20800
停滞不前	20800
侧后	20800
伞降	20800
食素	20800
约期	20800
齐耳	20800
话外音	20800
放散	20800
派给	20780
封山育林	20760
百无聊赖	20700
不漏	20700
不得而知	20700
赤卫队	20700
上眼皮	20700
潮解	20700
派军	20700
显荣	20700
临危受命	20700
蟾宫	20700
罗经	20700
异趣	20700
廊檐	20700
返归	20700
皇统	20700
抓瞎	20700
摇头摆尾	20700
标引	20700
乐不可支	20700
愁烦	20700
管训	20700
长筒袜	20700
慈姑	20700
娇小玲珑	20700
借车	20700
余毒	20700
伙子	20700
分理	20700
偷漏	20700
经院哲学	20700
织补	20700
主项	20700
谱牒	20700
肃反	20660
聚议	20600
耳痛	20600
皮尺	20600
三天两头	20600
大兴安岭	20600
青帮	20600
焉有	20600
殉节	20600
万类	20600
末子	20600
淹到	20600
暖壶	20600
明月清风	20600
啃噬	20600
默诵	20600
愤激	20600
炸平	20600
家鼠	20600
家塾	20600
钟塔	20600
馏分	20600
铅块	20600
撑大	20600
笃志	20600
务期	20600
缺页	20600
告竣	20600
缺门	20600
前轴	20600
半腰	20600
美学史	20600
疯跑	20600
住脚	20600
风调雨顺	20600
缟素	20600
出乎意外	20500
双日	20500
欢好	20500
三角板	20500
悬乎	20500
载歌载舞	20500
开释	20500
严防死守	20500
晋剧	20500
麦种	20500
上照	20500
桌脚	20500
清俊	20500
澄碧	20500
吸铁石	20500
鸭掌	20500
山腹	20500
农贷	20500
宫刑	20500
独步当时	20500
锅碗	20500
返祖	20500
希图	20500
查税	20500
相思鸟	20500
棘轮	20500
先世	20500
音形	20500
货样	20500
哀辞	20500
老老实实	20460
藏戏	20400
藏私	20400
草垫	20400
障壁	20400
大难临头	20400
有件	20400
原诉	20400
超拔	20400
直愣愣	20400
上链	20400
汗脚	20400
洪都拉斯	20400
汗臭	20400
清莹	20400
日神	20400
监规	20400
监国	20400
监查	20400
圆石	20400
圆底	20400
邮电业	20400
壁龛	20400
迟疑不决	20400
安设	20400
抄用	20400
擦背	20400
拉钩	20400
楼榭	20400
桥堍	20400
牛圈	20400
千锤百炼	20400
道服	20400
兼差	20400
凉热	20400
灵境	20400
嬉笑怒骂	20400
女宾	20400
合符	20400
化育	20400
文绉绉	20400
标点符号	20360
品头论足	20340
弑母	20340
花前月下	20320
草字	20300
草体	20300
耳套	20300
灰鼠	20300
蠢笨	20300
腌肉	20300
下顾	20300
下乘	20300
五湖四海	20300
肯于	20300
野蔷薇	20300
蜡炬	20300
吟出	20300
轻饶	20300
车圈	20300
则明	20300
贮槽	20300
发油	20300
屡建奇功	20300
迷藏	20300
熔解	20300
实用主义	20300
守林	20300
色胆	20300
触诊	20300
摊平	20300
近两年来	20300
梦神	20300
秀场	20300
私活	20300
辞旧迎新	20300
得劲	20300
复会	20300
稀泥	20300
航迹	20300
音读	20300
益菌	20300
益鸟	20300
半信半疑	20300
六弦琴	20300
妙曼	20300
风镜	20300
结冻	20300
京派	20300
旋绕	20300
走读生	20280
注疏	20280
吊胃口	20280
釜底抽薪	20280
工架	20200
若有所思	20200
勤苦	20200
黄黑	20200
巨雷	20200
蓄养	20200
隐隐约约	20200
取宠	20200
叠印	20200
成吉思汗	20200
胚乳	20200
封网	20200
土枪	20200
无业游民	20200
无处藏身	20200
上操	20200
濒于	20200
流丽	20200
蜷伏	20200
鸭舌	20200
火网	20200
宗匠	20200
定准	20200
神投手	20200
窗缝	20200
外角	20200
句尾	20200
挨家挨户	20200
白种	20200
挺腰	20200
西班牙语	20200
可意	20200
季初	20200
秘本	20200
北伐军	20200
盗亦有道	20200
侧视	20200
红藻	20200
红焰	20200
细枝	20200
弓步	20200
弓背	20200
话旧	20200
医务所	20180
地县级	20180
满怀信心	20180
实业界	20180
和稀泥	20180
新闻出版署	20180
蒙特利尔	20100
马粪	20100
左拥右抱	20100
胜数	20100
声东击西	20100
土皇帝	20100
睡相	20100
紫黑	20100
尖啸	20100
日晕	20100
暗紫	20100
喹啉	20100
贴边	20100
断折	20100
农运	20100
农委	20100
授艺	20100
扭结	20100
近忧	20100
招兵买马	20100
白璧	20100
根本法	20100
臭钱	20100
长舌妇	20100
奖掖	20100
羊倌	20100
妇男	20100
仅容	20100
传粉	20100
终久	20100
绿枝	20100
试工	20100
膏腴	20100
旁支	20100
卖力气	20075
蒜瓣	20000
世务	20000
驯良	20000
勘误表	20000
直抒	20000
正火	20000
带露	20000
素淡	20000
泥灰	20000
口蘑	20000
回条	20000
罗织	20000
幽然	20000
殿试	20000
燧石	20000
穷汉	20000
锤打	20000
棕绳	20000
管工	20000
笨嘴	20000
资金短缺	20000
奸险	20000
奸滑	20000
全色	20000
叙谈	20000
统观	20000
弃于	20000
畜类	20000
阴极射线管	19980
敢于创新	19980
疏理	19980
茧丝	19900
参商	19900
难字	19900
丰功	19900
砧木	19900
泰山压顶	19900
肥田	19900
脱脂棉	19900
乳状液	19900
盐碱化	19900
青灰	19900
一蹴而就	19900
与闻	19900
五代十国	19900
法线	19900
汨罗江	19900
烫着	19900
常轨	19900
国剧	19900
邮电所	19900
网编	19900
异母	19900
眉尖	19900
发绿	19900
烂仔	19900
官气	19900
气窗	19900
枕骨	19900
木鞋	19900
梳妆打扮	19900
椽子	19900
长房	19900
失口	19900
竹雕	19900
竹板	19900
得幸	19900
得数	19900
入超	19900
兑取	19900
奶皮	19900
姘夫	19900
风档	19900
岔气	19900
风俗画	19900
凡间	19900
纱网	19900
绳之以法	19900
讲桌	19900
诊查	19900
胸怀坦荡	19880
国家利益	19880
单行线	19880
靶标	19800
薰风	19800
花肥	19800
陆沉	19800
耳顺	19800
压库	19800
威迫	19800
百氏	19800
灰顶	19800
坝基	19800
悲喜交集	19800
贞烈	19800
滑降	19800
流盼	19800
吃客	19800
车铃	19800
改码	19800
改色	19800
煤耗	19800
炉台	19800
包商	19800
核计	19800
卸职	19800
复回	19800
羞赧	19800
冷烫	19800
修明	19800
保举	19800
人高马大	19800
绕远	19800
误餐	19800
误车	19800
误打	19800
调协	19800
欲哭无泪	19792
七老八十	19780
侵夺	19720
苗裔	19700
切要	19700
劝谏	19700
骈文	19700
码长	19700
犬儒	19700
悬想	19700
彩楼	19700
支委	19700
汽灯	19700
涨高	19700
昆仲	19700
之暇	19700
之字	19700
拙笔	19700
握别	19700
选样	19700
遂愿	19700
姑丈	19700
坐守	19700
母鹿	19700
高奏	19700
高尖	19700
高慢	19700
破折号	19680
散成	19600
草尖	19600
子孝	19600
腿形	19600
雪絮	19600
雪仗	19600
雪盲	19600
滤清	19600
日冕	19600
果决	19600
果熟	19600
吓到	19600
团体操	19600
怨怒	19600
长物	19600
交通警	19600
妙棋	19600
九节	19600
偏角	19600
弱不禁风	19600
细鳞	19600
弱碱	19600
比量	19600
消毒药	19580
稀稀拉拉	19580
收效甚微	19560
萧墙	19500
大舌头	19500
受惩	19500
去重	19500
洋式	19500
洋钱	19500
洋伞	19500
日久天长	19500
邮袋	19500
邮商	19500
赠物	19500
肉排	19500
燃遍	19500
府尹	19500
守敌	19500
错路	19500
枭首	19500
投井	19500
栉比	19500
复电	19500
繁缛	19500
前仇	19500
退休费	19500
个里	19500
说不清楚	19500
药棉	19480
无足轻重	19480
风云变幻	19450
卧地	19400
达士	19400
驾凌	19400
天足	19400
凸面	19400
此辈	19400
油绿	19400
洁身自好	19400
晒过	19400
因陋就简	19400
甲寅	19400
鸭嘴兽	19400
以诚相待	19400
字距	19400
镁砂	19400
擦痕	19400
板床	19400
并论	19400
凑聚	19400
余裕	19400
红蛋	19400
请功	19400
真心诚意	19380
大枪	19300
盛饭	19300
旧交	19300
旧迹	19300
学有专长	19300
酒疯	19300
吐翠	19300
嘴尖	19300
吵人	19300
口快	19300
连绵不绝	19300
罚钱	19300
赌窝	19300
展宽	19300
忖度	19300
飞报	19300
序论	19300
精神文明	19300
穷日子	19300
锄地	19300
锻铁	19300
撬棍	19300
提灌	19300
捐弃	19300
邀宠	19300
徐步	19300
状貌	19300
诸色	19300
认罚	19300
外国货	19280
王廷相	19232
电影厅	19220
戒刀	19200
架梁	19200
开采权	19200
素鸡	19200
悲天悯人	19200
上冻	19200
浴具	19200
晤面	19200
曲霉	19200
届期	19200
炸断	19200
审改	19200
安安稳稳	19200
鱼贩	19200
欠资	19200
板画	19200
延髓	19200
冬藏	19200
煎鱼	19200
立脚	19200
立柜	19200
斜井	19200
斜率	19200
偷安	19200
细润	19200
识谱	19200
谐剧	19200
乐在其中	19180
惑乱	19100
药农	19100
药疹	19100
鸡骨	19100
支渠	19100
至友	19100
至终	19100
求善	19100
画符	19100
残虐	19100
列维	19100
滋育	19100
吊门	19100
回采	19100
囚衣	19100
焗油	19100
句末	19100
钵盂	19100
狠命	19100
酥松	19100
林莽	19100
要路	19100
管账	19100
公鸭	19100
例规	19100
体癣	19100
住惯	19100
软骨病	19080
环境污染	19003.2
菜牛	19000
黄壤	19000
黄麻	19000
黄米	19000
防龋	19000
防缩	19000
砍光	19000
寿筵	19000
地广人稀	19000
水电部	19000
浑然不觉	19000
听打	19000
黑底	19000
数轴	19000
案桌	19000
锥面	19000
留滞	19000
拙舌	19000
氢键	19000
看店	19000
抱愧	19000
飘尘	19000
栅极	19000
栅门	19000
棉胎	19000
校官	19000
翻胃	19000
船籍	19000
好脸	19000
好懂	19000
舍监	19000
强抑	19000
义项	19000
订亲	19000
诈唬	19000
七十年代	18980
穿小鞋	18980
木雕泥塑	18980
滚刀肉	18936
陈酒	18900
孤掌难鸣	18900
阿拉法特	18900
难人	18900
规制	18900
晋封	18900
睡魔	18900
温标	18900
学术研讨会	18900
顺致	18900
吐蕊	18900
轨枕	18900
骨力	18900
慰勉	18900
慌慌张张	18900
粪堆	18900
密诏	18900
拜服	18900
移灵	18900
闺怨	18900
盗窃犯	18900
浆洗	18900
好求	18900
好整以暇	18900
他力	18900
讲法	18900
讲情	18900
诛戮	18900
异构体	18884
堂而皇之	18880
邮船	18880
姘头	18880
耳尖	18800
基本建设	18800
舂米	18800
腰骨	18800
干干净净	18800
虫牙	18800
丑话	18800
补注	18800
窝赃	18800
犯不上	18800
掩没	18800
垂爱	18800
遂心	18800
借名	18800
红磷	18800
巷陌	18780
贮藏室	18780
计划生育	18775
阴地	18700
服丧	18700
耕织	18700
素油	18700
浮泛	18700
水圈	18700
归心似箭	18700
内陆河	18700
盎格鲁	18700
饼肥	18700
抗毒素	18700
帛画	18700
乱民	18700
乱离	18700
身退	18700
自愧不如	18700
秉赋	18700
头雁	18700
童蒙	18700
记熟	18700
谱儿	18700
难管	18680
铜绿	18680
风光旖旎	18680
能工巧匠	18640
碑阴	18600
丈母	18600
云际	18600
堵嘴	18600
渔翁得利	18600
吃皇粮	18600
骨碌碌	18600
崩落	18600
民享	18600
情有可原	18600
寒宵	18600
祖述	18600
铲雪	18600
挂屏	18600
招亲	18600
退伙	18600
似画	18600
荒丘	18580
金针菜	18580
卧车	18500
阴损	18500
观光者	18500
历世	18500
奏议	18500
济济一堂	18500
少数民族	18500
吹沙	18500
内患	18500
欣悉	18500
核裂变	18500
风雅颂	18500
说古	18500
不可避免	18480
向阳花	18460
风沙暴	18448
落锁	18400
取码	18400
孔型	18400
左起	18400
压服	18400
存款额	18400
政论	18400
叨叨	18400
哈喇	18400
转弯抹角	18400
热肠	18400
桨叶	18400
桨橹	18400
好招	18400
离析	18400
应付自如	18380
抗倒伏	18380
花针	18300
雾水	18300
雾色	18300
开映	18300
虐打	18300
彪壮	18300
沦陷区	18300
晤见	18300
鄙陋	18300
喷气机	18300
山魈	18300
鬼把戏	18300
待援	18300
凝然	18300
群架	18300
怒冲冲	18300
女奴	18300
坐具	18300
误期	18300
无限性	18280
先行官	18280
始见于	18280
投其所好	18260
储油罐	18210
节妇	18200
莱辛	18200
药香	18200
药引	18200
皮开肉绽	18200
防风林	18200
验明正身	18200
地轴	18200
丧假	18200
尖脸	18200
坚厚	18200
叱责	18200
宽畅	18200
宽绰	18200
钡餐	18200
错失良机	18200
报丧	18200
推衍	18200
笔战	18200
街垒	18200
凄恻	18200
道尔顿	18200
首功	18200
门齿	18200
奸贼	18200
嫩青	18200
剑拔弩张	18200
朵颐	18200
瞎指挥	18180
感人肺腑	18120
动宾	18100
蚁群	18100
安于现状	18100
扯腿	18100
彻悟	18100
小巧玲珑	18092.5
三七开	18080
上议院	18080
妙喻	18080
偷偷摸摸	18080
孟轲	18000
大兵团	18000
腔道	18000
进剿	18000
一成不变	18000
一毛不拔	18000
上世	18000
完璧归赵	18000
空座	18000
近因	18000
檩条	18000
闻所未闻	18000
休提	18000
毫不迟疑	18000
一触即发	17975
花鼓戏	17900
陈言	17900
码元	17900
百折不回	17900
老粗	17900
起伏跌宕	17900
一天到晚	17900
清客	17900
海岬	17900
海蚀	17900
周邦彦	17900
毋宁死	17900
腐叶	17900
害病	17900
拟就	17900
打援	17900
追补	17900
孺子可教	17880
激变	17880
核威胁	17850
荫庇	17800
勒出	17800
戏评	17800
大丽花	17800
破案率	17800
胯骨	17800
超验	17800
浅尝辄止	17800
滑稽戏	17800
虽败犹荣	17800
烟波浩渺	17800
木塞	17800
长盛不衰	17800
利嘴	17800
含沙射影	17800
假报	17800
小心翼翼	17780
以柔克刚	17780
北温带	17760
茎干	17700
能指	17700
天高气爽	17700
串线	17700
瓜棚	17700
借喻	17700
借位	17700
统驭	17700
拉康	17680
水落石出	17660
劝进	17600
勇夫	17600
勇悍	17600
勇毅	17600
夏熟	17600
助动词	17600
毛孩	17600
露胸	17600
只争朝夕	17600
山崩地裂	17600
丑类	17600
犯戒	17600
挂轴	17600
执法必严	17600
搬用	17600
乖张	17600
盘结	17600
稔熟	17600
单帮	17600
善心	17600
妙舞	17600
侧击	17600
高腔	17600
方脸	17600
心灰意冷	17580
弑君	17580
卫戍区	17500
陋俗	17500
阿尔伯特	17500
砸锅	17500
有息	17500
孝悌	17500
虚诞	17500
咂嘴	17500
内债	17500
悭吝	17500
寡味	17500
宝刹	17500
李泽厚	17500
奶油小生	17500
怒气冲天	17500
绊脚	17500
放荡不羁	17500
攻伐	17480
姘妇	17480
聊到	17400
陶弘景	17400
亚特兰大	17400
蚕蛾	17400
鼎足	17400
中子弹	17400
串门子	17400
外姓	17400
整垮	17400
信手拈来	17400
误时	17400
黑斑病	17380
刮目相看	17380
采认	17300
夫权	17300
画轴	17300
虎头蛇尾	17300
婆妈	17300
汉赋	17300
海葬	17300
蜂王	17300
喊醒	17300
喊住	17300
哨位	17300
车闸	17300
山明水秀	17300
发愣	17300
补缀	17300
独体	17300
急电	17300
摄生	17300
醉舞	17300
桃符	17300
敌台	17300
繁难	17300
凋残	17300
凋枯	17300
善报	17300
佛性	17300
纯收益	17300
齑粉	17300
放心不下	17300
设或	17300
文艺圈	17280
东半球	17200
防波	17200
对硫磷	17200
唇红	17200
腮腺	17200
甘居	17200
旧知	17200
思旧	17200
软饭	17200
界域	17200
发货票	17200
恰值	17200
唐虞	17200
容光焕发	17200
抵罪	17200
植物界	17200
相扰	17200
相叙	17200
禁脔	17200
核儿	17200
香粉	17200
送伞	17200
亲随	17200
遵纪	17200
红热	17200
功高盖世	17180
阿尔卑斯山脉	17100
劲健	17100
压平	17100
滑腻	17100
滑音	17100
旱雷	17100
呈示	17100
呈文	17100
响箭	17100
回味无穷	17100
定息	17100
销账	17100
销假	17100
搬掉	17100
橡子	17100
乘隙	17100
冰鞋	17100
红麻	17100
红柳	17100
红嫩	17100
敦睦	17100
水泄不通	17098
天道酬勤	17080
供销科	17064
旋转轴	17040
喜忧参半	17020
耳鬓	17000
陷溺	17000
艳歌	17000
埋掉	17000
赤热	17000
浮夸风	17000
烟客	17000
鲜润	17000
鲜贝	17000
自肥	17000
和畅	17000
和番	17000
产品税	17000
半推半就	17000
劣质品	16980
花青素	16900
夸饰	16900
玷辱	16900
睡卧	16900
题签	16900
中联部	16900
中彩	16900
丑样	16900
插叙	16900
甥女	16900
体己	16900
结彩	16900
结疤	16900
结症	16900
缩聚	16900
杯弓蛇影	16880
茶炉	16800
出恭	16800
动脉血	16800
一面之交	16800
没心没肺	16800
歇腿	16800
刁悍	16800
刁横	16800
心裁	16800
库恩	16800
安邦治国	16800
迩来	16800
几至	16800
朗照	16800
末梢神经	16780
入流	16780
无能为力	16720
工商银行	16700
流于形式	16700
螺距	16700
紧追不舍	16700
口燥	16700
怪态	16700
庭外和解	16700
军龄	16700
军伍	16700
军衣	16700
实心实意	16700
飘曳	16700
相分	16700
相离	16700
刮宫	16700
仅是	16700
分掉	16700
